6743.7199166872215,1669804870.8747823
11338.373484762775,1669804870.8772168
-4510.5472067954215,1669804870.8774843
-8797.91619561141,1669804870.912491
5896.63917341293,1669804870.9127948
8683.4486421122,1669804870.9148803
-7531.534704069911,1669804870.915166
-11441.627582581417,1669804870.9176307
5360.839125284308,1669804870.9179392
10360.05950240779,1669804870.9202003
-5138.206789675736,1669804870.9205656
-8678.003428203025,1669804870.9227808
7434.334553411984,1669804870.9230464
10977.469028648713,1669804870.958551
-5852.854799161796,1669804870.9589272
-10551.78956589384,1669804870.9618618
5344.980533322139,1669804870.9622493
9421.081763590006,1669804870.9652114
-6523.007381884809,1669804870.965645
-9878.67719069296,1669804870.9685078
7121.877132411516,1669804870.9688108
11098.669664625533,1669804871.0034647
-5965.71552701454,1669804871.003871
-10901.90838131693,1669804871.0065548
4745.380159267147,1669804871.0068972
8676.389229032146,1669804871.0094187
-7003.392893911854,1669804871.0097477
-10137.454301551352,1669804871.0120018
6356.515233527043,1669804871.0124104
9914.195204014573,1669804871.0141008
-6927.653794401936,1669804871.0143774
-11105.97439450053,1669804871.0470283
5421.954998817101,1669804871.047282
9841.981334364555,1669804871.0497487
-5405.782302792376,1669804871.0501049
-8694.575658582042,1669804871.0524921
7236.820966398856,1669804871.0527728
11089.913138689008,1669804871.0547864
-5071.526452880321,1669804871.0550387
-8888.30344138005,1669804871.0939302
7137.919146734614,1669804871.0943887
9664.75691861057,1669804871.0977457
-8216.23102112093,1669804871.09819
-12565.236766451015,1669804871.1009095
4637.2539690796075,1669804871.101108
9820.341004882017,1669804871.1025605
-5187.462436738231,1669804871.1027496
-7941.556198777869,1669804871.1042151
8147.432576422959,1669804871.104433
10786.151428001907,1669804871.138046
-6547.305721628243,1669804871.1383805
-10831.32093403654,1669804871.1409738
5858.549735907797,1669804871.1413143
10083.59451496676,1669804871.1438472
-6627.06506128937,1669804871.1441698
-10688.671945511254,1669804871.1473796
6446.657385555931,1669804871.1476867
11114.627018439027,1669804871.1825278
-5388.904634829597,1669804871.1828518
-10051.954767607063,1669804871.1851304
5610.722687453374,1669804871.1854718
9007.861008833446,1669804871.187812
-6823.559089288981,1669804871.1881163
-8947.108761697698,1669804871.1903522
8643.979695414759,1669804871.1906385
12390.77154174502,1669804871.1928906
-4876.904175036374,1669804871.1931787
-9106.85759909063,1669804871.2280614
7533.414643118353,1669804871.2284412
11088.40251772594,1669804871.2305565
-6230.74655007073,1669804871.2308762
-10634.22359132708,1669804871.2332306
5736.2857459256475,1669804871.2336264
8662.336318476564,1669804871.235899
-9124.026554744416,1669804871.2363477
-13067.931730752724,1669804871.2724075
3905.098067557432,1669804871.2726908
8789.068800523153,1669804871.2749188
-5603.754636044216,1669804871.2752159
-8181.142969652261,1669804871.277314
7553.931468180118,1669804871.277637
9757.37339560106,1669804871.2798893
-8283.427215773529,1669804871.280209
-12288.964149186306,1669804871.2823598
5890.780245911985,1669804871.2826433
11000.879154697981,1669804871.3173795
-6072.514666305685,1669804871.317675
-11164.829600048397,1669804871.3198354
4855.829655826531,1669804871.3205633
9017.268662063067,1669804871.3227525
-7019.468453206149,1669804871.323069
-10604.149207995419,1669804871.3253977
6220.159131542395,1669804871.3257544
10296.485385343227,1669804871.362655
-6897.567014529561,1669804871.3629646
-11315.0275141145,1669804871.365356
5619.76327642724,1669804871.3657525
9889.950185128746,1669804871.367927
-6476.1654840415595,1669804871.368379
-10227.913471855016,1669804871.3705163
6760.640972781632,1669804871.370812
11493.264348692523,1669804871.3729997
-4307.715832660329,1669804871.3733418
-7403.366149481261,1669804871.407532
9813.088546759102,1669804871.4078631
13136.537926084753,1669804871.4105375
-5194.754015546447,1669804871.4109492
-10281.514764029638,1669804871.4137104
6164.729816980762,1669804871.4141068
10043.140876642501,1669804871.416715
-6467.173673785261,1669804871.4171004
-10262.906069555856,1669804871.452195
5747.822305489153,1669804871.4525545
8656.196954267498,1669804871.4544497
-8146.6122478964135,1669804871.4547174
-11221.338573577483,1669804871.4563994
6208.073176947165,1669804871.4566412
10355.243780230552,1669804871.4583986
-6261.007128092452,1669804871.4586163
-9646.511656904459,1669804871.460113
8152.763280062223,1669804871.4603803
12634.37693140043,1669804871.498378
-4880.280683830292,1669804871.4987757
-9751.944971286552,1669804871.501567
7017.463852450366,1669804871.5018985
10855.9240157134,1669804871.5042703
-6608.613323243944,1669804871.5046003
-11023.820979011378,1669804871.507146
5312.874651080825,1669804871.507466
8887.266865875774,1669804871.5431087
-7463.183842128343,1669804871.5434875
-10719.426931437692,1669804871.5463326
6816.457814909179,1669804871.5467138
11701.011089035237,1669804871.5494282
-5314.658636796475,1669804871.549742
-10522.435015531402,1669804871.5518553
5843.097509362216,1669804871.552129
10235.561218132754,1669804871.5543463
-6470.548241572951,1669804871.554643
-10510.596261934788,1669804871.5870018
6658.9042619438,1669804871.587233
10899.650324147893,1669804871.589064
-5815.953514776572,1669804871.5893514
-10012.104976056648,1669804871.5912683
6017.407804876669,1669804871.5915017
9817.981170741437,1669804871.5936322
-6650.04200117197,1669804871.5939302
-11272.011639496744,1669804871.6332932
4369.451842999404,1669804871.6336732
8534.051460999333,1669804871.6364412
-6778.423332433266,1669804871.636796
-10230.51683499844,1669804871.6393826
5796.60505873808,1669804871.6397
9346.132188725462,1669804871.6417565
-7441.124838048807,1669804871.6420183
-11233.368546901618,1669804871.6438408
5513.462887052295,1669804871.6440697
8816.947543310442,1669804871.6782494
-7910.6078063454115,1669804871.6786237
-10369.782266376194,1669804871.6817024
7626.034155827294,1669804871.6820874
11330.622626892455,1669804871.6848013
-5661.325412002111,1669804871.6850736
-9342.610673327366,1669804871.687012
6753.194449305746,1669804871.68726
9625.696169336432,1669804871.7229383
-6861.225939461875,1669804871.7232995
-9508.507515684283,1669804871.725793
7749.177742166101,1669804871.726155
11051.907349157987,1669804871.7287548
-6372.624328919891,1669804871.7290957
-10638.655066878908,1669804871.7317643
5967.283838993993,1669804871.7321334
10097.441720771069,1669804871.7338793
-6343.062400697923,1669804871.7340903
-10080.851601417615,1669804871.7688532
6601.107218766666,1669804871.7693145
10699.102372685935,1669804871.7721956
-5239.708272265907,1669804871.7725844
-9102.5486266244,1669804871.7745118
6980.581779117966,1669804871.7747588
10901.046251337213,1669804871.7767591
-5181.512224446309,1669804871.7770197
-8970.07293855579,1669804871.8134942
6794.740278709411,1669804871.8138313
9776.762813044339,1669804871.8165035
-7031.1323068798565,1669804871.8168795
-10306.836190501654,1669804871.8192754
7165.717903604839,1669804871.81959
11514.14315938847,1669804871.8217688
-5307.308604420587,1669804871.8220534
-9379.607363792049,1669804871.8240874
7170.081409606892,1669804871.8244302
9696.56156727517,1669804871.860426
-7926.627879209063,1669804871.8629735
-10830.108046187146,1669804871.863294
6260.578178433598,1669804871.8667173
9226.450857421558,1669804871.8670487
-8329.571040115214,1669804871.8692656
-12032.75464330038,1669804871.8695025
6381.727765890913,1669804871.8710802
11849.620715104975,1669804871.8713138
-5100.81220680753,1669804871.9034317
-10083.547135932042,1669804871.903834
6104.3223249526145,1669804871.906848
9916.767475036491,1669804871.9072516
-6762.931339562961,1669804871.9097788
-11161.375081018952,1669804871.91008
4661.547701462009,1669804871.9121838
8693.594989659447,1669804871.9124994
-7247.6407737066165,1669804871.9471302
-10827.147724577708,1669804871.947435
6209.911749357542,1669804871.9493794
10682.440882966514,1669804871.9496286
-5638.622930504865,1669804871.95137
-9621.673254866993,1669804871.9516623
6351.882250106852,1669804871.953672
9693.64583682234,1669804871.953994
-6680.922545427817,1669804871.956352
-9864.556988788643,1669804871.9566755
7691.400858599701,1669804871.992714
12093.970142332097,1669804871.993596
-5296.126589019736,1669804871.9958258
-10408.449456957278,1669804871.9965973
5501.966055339619,1669804871.9991112
9061.090762981872,1669804871.9997702
-7300.26004615974,1669804872.0027196
-9952.834366305597,1669804872.0036745
7508.111740796494,1669804872.0379393
10328.942625914025,1669804872.038289
-7703.0807274255685,1669804872.0408056
-11442.366972241653,1669804872.0411723
5970.014654936304,1669804872.043609
9891.178927160061,1669804872.0439053
-6807.520258399648,1669804872.0462832
-10243.284077583074,1669804872.0465055
6666.626368916936,1669804872.0481393
10602.815188848213,1669804872.0484135
-5565.932338715656,1669804872.0833042
-8812.376513362467,1669804872.0837107
7489.360042350041,1669804872.0864744
10263.289054325105,1669804872.0868433
-6867.85773687328,1669804872.089357
-10402.544342997626,1669804872.0896475
6184.320682111873,1669804872.0916169
9620.877492177944,1669804872.0918584
-6774.060764606259,1669804872.1278417
-9929.729085848023,1669804872.1281874
7646.802677860482,1669804872.1314933
11478.453874906689,1669804872.1318274
-6471.866074347531,1669804872.13421
-10859.845105120748,1669804872.1345098
5680.662104549715,1669804872.1366725
8146.701803643386,1669804872.1369758
-9218.811623627118,1669804872.1391273
-11181.027525448926,1669804872.1393974
7849.10327889815,1669804872.17309
12864.890053848983,1669804872.1734698
-3677.86224840694,1669804872.1761553
-8146.398138202192,1669804872.1765814
7089.589678735473,1669804872.1793635
8670.194708994146,1669804872.1797328
-9180.282967498168,1669804872.1818087
-12427.690078753585,1669804872.1820848
4621.093386771396,1669804872.2184744
8447.699171130089,1669804872.218902
-6981.727954095702,1669804872.221925
-8484.890111823965,1669804872.2222812
9200.427825043249,1669804872.2238634
12274.723432794483,1669804872.224037
-4866.6393238353285,1669804872.2254033
-8687.2418843564,1669804872.225579
7394.1883054796035,1669804872.2270894
10631.30211331104,1669804872.2273266
-6090.109599224786,1669804872.2635849
-9612.350340623349,1669804872.2641528
7407.829812537824,1669804872.2685204
11123.018906354802,1669804872.2689006
-5267.054485930812,1669804872.271559
-8134.354258434923,1669804872.2719371
7942.111329728804,1669804872.2741964
9118.852813645053,1669804872.2744985
-9669.094484524938,1669804872.3079014
-13463.897335392934,1669804872.3087797
4506.421290414895,1669804872.311539
9155.168495354019,1669804872.3118663
-7375.363958712631,1669804872.3142116
-10845.410009829877,1669804872.31453
6391.345204742167,1669804872.3169322
10585.84478542951,1669804872.3171365
-5945.293176468837,1669804872.3185978
-9917.466757957121,1669804872.318782
6608.894695738732,1669804872.3537726
10321.139344610478,1669804872.3542266
-6819.914869395953,1669804872.3572178
-10939.331981471376,1669804872.3576012
6056.42762754597,1669804872.3604834
10356.386314346913,1669804872.3606596
-6421.426364318735,1669804872.3621254
-10779.052175959625,1669804872.3623636
5362.321223719405,1669804872.3980634
8525.948733263027,1669804872.3986704
-8136.699356826062,1669804872.4013543
-11236.755998674545,1669804872.4016886
5540.179124190924,1669804872.4042113
9021.892842333153,1669804872.4045827
-7253.405686404714,1669804872.4065552
-10369.222706490917,1669804872.406813
6548.696866037931,1669804872.4087486
10463.276292163073,1669804872.409021
-5868.212095085118,1669804872.4432023
-8642.41780273544,1669804872.443582
9066.95013714187,1669804872.4462295
13387.339511511535,1669804872.4465585
-2854.9946309572456,1669804872.449156
-6918.406150415905,1669804872.4495244
8223.881428913879,1669804872.452007
10128.780589015721,1669804872.4523823
-7435.82485746735,1669804872.4881086
-11530.65810274002,1669804872.488593
5049.7418475858485,1669804872.4912653
9179.650964043474,1669804872.4915893
-7667.068141384377,1669804872.494219
-11686.23775530007,1669804872.4945645
5734.267175100323,1669804872.496977
9994.735921683488,1669804872.497233
-6770.126387717908,1669804872.4990318
-10133.779622910353,1669804872.4993126
7362.518694369346,1669804872.5333264
12119.88576269913,1669804872.5336692
-4433.423961331799,1669804872.5363305
-9386.418886017223,1669804872.53672
6483.114835633171,1669804872.5390432
9969.145047260059,1669804872.5393326
-6632.123904231231,1669804872.5416517
-9327.214210997905,1669804872.5419745
7901.483120120317,1669804872.578229
11356.429188045262,1669804872.5786042
-6007.931477127474,1669804872.5812864
-11590.496961721765,1669804872.5816638
3336.3542485617463,1669804872.5845938
6986.993014236936,1669804872.5849051
-8310.189759444633,1669804872.5870678
-10600.148125475158,1669804872.5873485
6632.901582490506,1669804872.5895681
10367.637963926296,1669804872.5899072
-6447.231855821663,1669804872.6233776
-10061.642483581236,1669804872.6237917
6710.090539728654,1669804872.6260862
10296.226146509049,1669804872.6263618
-5880.393841588799,1669804872.628492
-8318.776527253096,1669804872.6287293
9159.405608311221,1669804872.6306267
11772.290069875251,1669804872.6308894
-7196.598977544146,1669804872.667483
-11758.04303868446,1669804872.6677918
5251.721839002754,1669804872.6698966
8875.300605750024,1669804872.6701865
-7321.035461400985,1669804872.6722202
-10144.103178613215,1669804872.6725965
6428.902913782488,1669804872.6746457
9746.72771188408,1669804872.6749496
-7345.121319777523,1669804872.6770985
-11878.592913521643,1669804872.6773908
4823.58598177263,1669804872.7134466
9419.665098181751,1669804872.71382
-6486.091763880206,1669804872.716648
-9353.706234826379,1669804872.717016
7622.952577393999,1669804872.7196782
10825.731714956852,1669804872.7200203
-6504.989998362673,1669804872.72277
-10642.024166786512,1669804872.723063
6398.614699302789,1669804872.7585065
10401.897391591974,1669804872.7588825
-6769.599031769203,1669804872.761466
-10658.986381408755,1669804872.761785
6048.543849134443,1669804872.7642322
9137.696358994563,1669804872.7645457
-8057.903971561243,1669804872.766811
-11152.351093737532,1669804872.7670915
6725.523439477285,1669804872.7691383
10470.538835138555,1669804872.7694232
-7522.128871660621,1669804872.8030393
-11571.649217286587,1669804872.8033662
6443.053195415627,1669804872.8061182
11217.368041585274,1669804872.8064508
-5214.979035452336,1669804872.8092327
-8436.385090912594,1669804872.809587
8453.289158199646,1669804872.8483095
11308.85165705984,1669804872.8487096
-6314.187033127406,1669804872.8514016
-9986.621472816194,1669804872.8517377
7030.361970674775,1669804872.8541026
10962.366549366901,1669804872.854398
-4773.650054278551,1669804872.8584702
-8021.842653914235,1669804872.8606164
7381.604123162184,1669804872.8608062
9780.63662732801,1669804872.8622112
-6629.840598123854,1669804872.8623905
-9478.680200704406,1669804872.863855
7381.618945126786,1669804872.8640633
11022.07239456804,1669804872.893545
-5210.120631161009,1669804872.8939273
-8279.91297637971,1669804872.896685
8110.541508098173,1669804872.8970287
10694.1814343651,1669804872.899563
-6711.802641063181,1669804872.8999074
-10290.061767086654,1669804872.9018085
6374.660353225566,1669804872.9020438
9296.152186143332,1669804872.9379938
-7284.8787299210035,1669804872.9383283
-9852.877189669796,1669804872.9408538
7261.909841064409,1669804872.9411862
10723.729618755176,1669804872.9435327
-6210.115020018859,1669804872.9438972
-10184.838652174672,1669804872.9462123
5965.058639697336,1669804872.946503
9128.864433828083,1669804872.9833324
-7653.839121792842,1669804872.9837162
-11217.96160506605,1669804872.9869437
5521.432435936795,1669804872.987277
9181.924974333024,1669804872.989756
-7374.141054864175,1669804872.9900837
-10826.41701158222,1669804872.992452
5268.856935956279,1669804872.9927921
7734.755391397719,1669804872.9952054
-9194.57310959781,1669804872.9955153
-12417.448994720793,1669804873.0281365
4102.481745241434,1669804873.0285983
8637.213569198055,1669804873.0314305
-5214.260514179107,1669804873.0318718
-7186.808624682628,1669804873.0345001
8407.375921004756,1669804873.0347989
10172.725099521285,1669804873.0370119
-6903.329208448722,1669804873.0373394
-10147.873790475796,1669804873.0725892
6107.173269130009,1669804873.072893
8847.325124536921,1669804873.0750673
-8180.592395258124,1669804873.075345
-11786.7364167593,1669804873.0774832
4382.303818828235,1669804873.077769
7522.584093741048,1669804873.0798066
-9151.357793271025,1669804873.080076
-11911.629296883559,1669804873.118104
6267.028827064278,1669804873.118484
10892.886299711527,1669804873.1212423
-4866.727770965356,1669804873.121663
-7877.357515442992,1669804873.1241095
8353.692606065526,1669804873.124508
11499.918469119657,1669804873.1263976
-5093.6176865022035,1669804873.1266317
-8737.560579946823,1669804873.1283395
8176.549750089567,1669804873.1285706
13388.623388658532,1669804873.1304243
-1492.0063339798185,1669804873.1307158
-5348.503823377471,1669804873.1625206
9344.485423779573,1669804873.1628747
10957.157667067093,1669804873.1648567
-6986.303892294111,1669804873.165121
-11663.716631980853,1669804873.1671696
3456.992864057926,1669804873.1675072
6002.104438847127,1669804873.1700506
-9915.559029605094,1669804873.170393
-11264.010063794192,1669804873.20766
7275.873817481543,1669804873.20802
10667.438162776303,1669804873.2101183
-6576.15406986032,1669804873.2103987
-9120.805731075652,1669804873.2130125
8619.978598940015,1669804873.2132745
12052.575779978037,1669804873.215377
-4580.841927904077,1669804873.215659
-7445.62064463238,1669804873.2525606
9135.749457515216,1669804873.252898
11578.402891523921,1669804873.2550037
-5503.95375039005,1669804873.2553487
-8448.55094121371,1669804873.2575114
8497.430571695531,1669804873.2578175
11667.833447026951,1669804873.2599819
-6204.180785091045,1669804873.260294
-11242.995890301354,1669804873.2623916
4605.068851334738,1669804873.2626846
7549.145924651055,1669804873.3425293
-9688.025151816375,1669804873.3428416
-13535.332697783188,1669804873.3448408
2827.3091268847747,1669804873.3451707
6478.814849542337,1669804873.3473036
-9059.698417341044,1669804873.347659
-10694.984569013255,1669804873.3500364
7547.068946308779,1669804873.3503404
11027.51534009627,1669804873.3879912
-6252.829196126417,1669804873.3884263
-9727.349026660639,1669804873.3909328
6502.273564564121,1669804873.3912628
8801.491966127724,1669804873.3935373
-8814.968453498364,1669804873.3937993
-12795.676074827963,1669804873.3958614
3735.684326912119,1669804873.3961344
7462.650099794535,1669804873.3983376
-8741.91933540683,1669804873.3986595
-11127.855150601143,1669804873.4008126
6820.877201592708,1669804873.401131
10700.97098111692,1669804873.4328675
-6349.889941405143,1669804873.4332623
-10469.701715413074,1669804873.4358366
5825.2570753801465,1669804873.4368162
9285.172683698682,1669804873.4399948
-7056.738062361709,1669804873.4403887
-10108.090129742808,1669804873.443052
6587.044934646195,1669804873.4433267
9690.781290534327,1669804873.4773939
-7107.108746100242,1669804873.4777
-9570.215669723739,1669804873.479797
8253.040244629203,1669804873.4800777
11040.86649741173,1669804873.4822433
-6956.175564096346,1669804873.4825602
-9687.743261955811,1669804873.4847298
8731.540380890725,1669804873.485027
12690.415100707287,1669804873.523186
-4201.650358646641,1669804873.5235245
-7717.452093431247,1669804873.5258791
8614.085129477608,1669804873.526184
11363.387070704146,1669804873.5283947
-5673.346551110707,1669804873.5286345
-9213.338346890976,1669804873.530877
7273.581128518106,1669804873.5311766
10598.573923559452,1669804873.5333996
-6286.346039673115,1669804873.533721
-10005.517741950373,1669804873.5675113
6507.747359169003,1669804873.5679333
9620.54242730976,1669804873.5709293
-7470.904425316684,1669804873.5713577
-10711.701218210552,1669804873.57382
6462.066083635167,1669804873.5741363
9791.487145631341,1669804873.5764332
-6571.997132535701,1669804873.5767293
-8838.380477530023,1669804873.612549
8539.724284589352,1669804873.612834
11913.945757045363,1669804873.6149464
-4968.962498471246,1669804873.6152945
-8490.47941325267,1669804873.6174996
7898.456484214326,1669804873.617824
10912.507930104628,1669804873.6199884
-5735.822934688321,1669804873.6203504
-8632.596881152245,1669804873.6240485
7791.277539285207,1669804873.6244383
9460.348334044113,1669804873.657751
-8364.68245651801,1669804873.6580565
-11581.96781040656,1669804873.660389
4952.060652712068,1669804873.6607163
7816.217062561305,1669804873.6627564
-9138.022119337847,1669804873.6630156
-12409.704192493584,1669804873.6652303
4930.648715515632,1669804873.66551
9132.428514142808,1669804873.7033172
-7045.095859510466,1669804873.7045975
-10215.802728682353,1669804873.7073202
6585.785058029173,1669804873.707686
9936.95411792206,1669804873.7104278
-6491.453845704586,1669804873.7106712
-8863.687456262734,1669804873.712536
8317.595536199971,1669804873.7127895
10865.230897602174,1669804873.7146232
-6826.962703932913,1669804873.714902
-10842.991918531676,1669804873.7470708
5490.123196714317,1669804873.7473063
8959.63488956435,1669804873.7490115
-7326.962094948339,1669804873.749253
-10215.763019535701,1669804873.7510095
6239.619602703071,1669804873.7512515
8613.977583778094,1669804873.752997
-8161.069070193109,1669804873.7532394
-10427.5789089399,1669804873.7937005
6890.076991885528,1669804873.794104
10025.129309196027,1669804873.7970634
-6305.5237705012005,1669804873.7974617
-8311.95028350927,1669804873.800465
8757.825607604562,1669804873.80067
11032.87835976488,1669804873.8020613
-5988.197038449687,1669804873.8022397
-8600.486950394545,1669804873.803605
8131.891731265395,1669804873.8037896
10292.584420883144,1669804873.8388414
-7457.632459081573,1669804873.8393033
-10282.93165113654,1669804873.841805
7135.77594662002,1669804873.842095
9931.317826813005,1669804873.8443043
-7003.699976393571,1669804873.8445952
-9206.620863245518,1669804873.848548
8870.626507146473,1669804873.8501358
12736.799082288624,1669804873.8503366
-3960.8872255902706,1669804873.882216
-7197.914730746399,1669804873.8824754
9314.926571470034,1669804873.884193
11717.073415965076,1669804873.8844528
-5782.209519041041,1669804873.8859792
-9265.233764024444,1669804873.886199
6897.7496909145775,1669804873.8877516
9142.568123529898,1669804873.8879468
-8119.059073219034,1669804873.9287212
-11048.863403613375,1669804873.9290383
6286.365343909359,1669804873.9313233
9314.52985766401,1669804873.9316618
-8039.753287844716,1669804873.934157
-11443.113563474482,1669804873.9344778
5245.458027881013,1669804873.9367707
8555.47536144991,1669804873.9370646
-7945.430543439049,1669804873.9393024
-10728.157447781277,1669804873.9395885
6198.543940804396,1669804873.9737897
9138.272397643683,1669804873.9742236
-7450.00716764182,1669804873.9771109
-10062.889560990741,1669804873.9774902
7238.0560556242835,1669804873.9803543
9926.185569790467,1669804873.980559
-7772.456785488854,1669804873.9820576
-10105.771384103433,1669804873.9822702
7445.540730488594,1669804874.0180616
9069.68078596192,1669804874.0184252
-9407.457294197186,1669804874.0207088
-12157.202548024976,1669804874.0209053
6366.4755883996695,1669804874.0222776
10196.504471402097,1669804874.0224671
-6836.382495666006,1669804874.0238247
-9021.855074696714,1669804874.024015
8697.220983947667,1669804874.0256155
10642.145561078974,1669804874.025827
-8043.443610971327,1669804874.0639691
-11421.829713642366,1669804874.0644963
6144.6352167649275,1669804874.0681448
8695.307888327308,1669804874.068566
-8883.66953824341,1669804874.0707395
-10811.913703088838,1669804874.071029
7172.676457112746,1669804874.0732167
10271.974074362814,1669804874.0735068
-6199.040854422354,1669804874.1076589
-8624.809090996241,1669804874.1079767
8302.865743507855,1669804874.110081
10790.929286733804,1669804874.1103497
-6543.954692319336,1669804874.112487
-9513.316237345221,1669804874.1127694
7383.644746016521,1669804874.115293
10234.254975208703,1669804874.1156435
-6059.144083712637,1669804874.117672
-7818.263509468235,1669804874.117904
9325.522639671566,1669804874.1527164
11287.728268084353,1669804874.153061
-7257.175788040886,1669804874.1552165
-11532.341346252,1669804874.1555064
5012.610068181812,1669804874.1575513
7467.64343210641,1669804874.157807
-9689.488684921867,1669804874.1598778
-11220.29323702733,1669804874.1601887
7009.447256490511,1669804874.1984515
9567.286439581665,1669804874.198965
-7917.868781848372,1669804874.2020197
-10172.765969686749,1669804874.2024338
8200.141677403373,1669804874.2051747
11909.729861362837,1669804874.205502
-5787.078616395925,1669804874.2078314
-10568.422268475066,1669804874.2082078
5279.006902698661,1669804874.2105913
8419.134072792414,1669804874.2108812
-7606.553846598776,1669804874.242148
-9194.09853544087,1669804874.2423909
8248.195368453116,1669804874.2441385
10602.164414627585,1669804874.244413
-7271.117565134306,1669804874.2460842
-11073.439527343895,1669804874.2463088
5514.565564139826,1669804874.248157
8558.19470876913,1669804874.2485094
-7928.625959997333,1669804874.287998
-10195.170247485014,1669804874.288388
7328.923770457563,1669804874.2904005
10930.186868642022,1669804874.2906816
-5686.285036492727,1669804874.2927098
-9366.547860915538,1669804874.2930312
7111.63308274974,1669804874.2951057
11088.601891407487,1669804874.2953744
-3927.810413082555,1669804874.2974987
-5643.095490264452,1669804874.2978137
10129.160348832127,1669804874.3327267
10234.250871813838,1669804874.33347
-8499.544062842344,1669804874.336582
-11000.999766574341,1669804874.3369129
6981.288917376075,1669804874.339233
9825.217579145039,1669804874.3395276
-7806.456759281205,1669804874.3417673
-10869.229013730335,1669804874.3420737
6351.058274103947,1669804874.3776228
9590.300430602523,1669804874.3779492
-6564.278038601509,1669804874.3800957
-8671.72282676986,1669804874.3804073
7901.520276895655,1669804874.3828905
9746.178112389047,1669804874.3832514
-7688.718097642881,1669804874.385339
-10495.176267819998,1669804874.385574
7058.824250953051,1669804874.3875074
10533.449950917247,1669804874.3877776
-6477.804290873007,1669804874.4237168
-9461.061827373778,1669804874.4241657
7128.104738731306,1669804874.425856
9659.90695708253,1669804874.426077
-7086.994618738425,1669804874.4278967
-10175.071838687309,1669804874.4282217
6373.948532562872,1669804874.4303708
9316.218243098745,1669804874.4306588
-7641.952192675001,1669804874.4680965
-10615.267023183143,1669804874.4685404
6491.372893132197,1669804874.4715953
9389.001891933367,1669804874.4720361
-7896.20474066954,1669804874.4751065
-10777.397905019172,1669804874.4754477
6501.738339711879,1669804874.4772434
9462.223101020538,1669804874.477424
-7293.382273239883,1669804874.4787621
-9621.988711528124,1669804874.4789374
7605.567956142272,1669804874.5131996
10175.456628096505,1669804874.5136127
-6933.99390437961,1669804874.5157368
-9239.202868899087,1669804874.5159922
8319.511407459553,1669804874.518292
11194.139288338882,1669804874.5185852
-6325.746481045675,1669804874.5208793
-10391.317848512095,1669804874.5211766
5367.827723985429,1669804874.5590842
8236.47236935853,1669804874.5594885
-8031.040259046271,1669804874.5619295
-11279.15545340847,1669804874.5622044
4651.726290632543,1669804874.5643523
7732.196489179813,1669804874.5645392
-8140.017120808401,1669804874.5660768
-10057.233653890122,1669804874.566392
8001.238179905986,1669804874.5685031
11473.727023900447,1669804874.5687823
-5758.206647057283,1669804874.6029022
-9110.099495533343,1669804874.6032658
7138.03534913253,1669804874.605641
9566.731001289852,1669804874.6059453
-6685.767407173347,1669804874.6081245
-9158.46971014532,1669804874.608435
7017.946741521928,1669804874.6098793
9881.160572264114,1669804874.6100626
-6125.908073750549,1669804874.6491177
-8959.837207833369,1669804874.6495764
7171.682753299322,1669804874.6526558
9912.893192514148,1669804874.6530545
-6472.493303562536,1669804874.656023
-9318.062656784443,1669804874.6564317
6503.799128046408,1669804874.6579819
8806.339977014633,1669804874.6581862
-6782.419004570384,1669804874.6596377
-8650.77240586982,1669804874.6598213
7470.218732365601,1669804874.693754
9640.270807830146,1669804874.6941278
-6789.313982119445,1669804874.6966753
-8801.315277468255,1669804874.6969554
8614.077339479358,1669804874.6991198
11005.731992139246,1669804874.6994355
-6528.392228094527,1669804874.7016656
-8949.281702477523,1669804874.701924
8101.833583760942,1669804874.7372715
10136.71633582413,1669804874.7376537
-6683.985827960513,1669804874.7401328
-8947.005115070842,1669804874.7405312
7227.760195085675,1669804874.742452
8839.587460580875,1669804874.7427003
-8427.907444840113,1669804874.7446482
-10475.71837874693,1669804874.7448962
7132.808850943995,1669804874.7470286
8907.682490494308,1669804874.7475731
-9373.866197752785,1669804874.7823174
-11845.757397800711,1669804874.782625
6239.274842768759,1669804874.7847137
9937.416658117341,1669804874.785019
-6308.594775680902,1669804874.7873502
-9017.6102958403,1669804874.787639
7424.22235613819,1669804874.7899117
9901.990166303192,1669804874.7902207
-7033.256787919791,1669804874.8290865
-9881.235682011758,1669804874.829536
6995.740477474175,1669804874.8327968
9919.890312229767,1669804874.833161
-6989.833947849474,1669804874.835232
-9553.761052392598,1669804874.8354776
7523.2672428692085,1669804874.8373907
9274.49535582096,1669804874.8376431
-8709.680579187128,1669804874.8395443
-11094.383531512962,1669804874.8397918
6453.100185125914,1669804874.8743901
9204.016110707487,1669804874.8768618
-7622.868398067202,1669804874.8771708
-10481.190139139722,1669804874.8795738
5804.578223347357,1669804874.879909
8438.709450739803,1669804874.8815277
-7618.922507118561,1669804874.8817239
-9594.421915946034,1669804874.8833487
7396.499145491371,1669804874.8835647
10267.225824112284,1669804874.919011
-5890.475091576844,1669804874.9194744
-7910.902633218982,1669804874.9220967
8948.319782105107,1669804874.9223962
10907.97970854159,1669804874.9248097
-7109.354779858897,1669804874.9251404
-10457.162025955959,1669804874.9275703
6325.657509063067,1669804874.9279058
8770.214384826406,1669804874.963802
-8487.107002550565,1669804874.964286
-10786.846662945367,1669804874.967268
7153.506892051805,1669804874.9676602
